frame = 23208	 simulation time = 464.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23209	 simulation time = 464.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23210	 simulation time = 464.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23211	 simulation time = 464.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23212	 simulation time = 464.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23213	 simulation time = 464.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23214	 simulation time = 464.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23215	 simulation time = 464.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23216	 simulation time = 464.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23217	 simulation time = 464.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23218	 simulation time = 464.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23219	 simulation time = 464.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23220	 simulation time = 464.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23221	 simulation time = 464.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23222	 simulation time = 464.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23223	 simulation time = 464.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23224	 simulation time = 464.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23225	 simulation time = 464.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23226	 simulation time = 464.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23227	 simulation time = 464.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23228	 simulation time = 464.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23229	 simulation time = 464.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23230	 simulation time = 464.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23231	 simulation time = 464.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23232	 simulation time = 464.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23233	 simulation time = 464.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23234	 simulation time = 464.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23235	 simulation time = 464.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23236	 simulation time = 464.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23237	 simulation time = 464.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23238	 simulation time = 464.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23239	 simulation time = 464.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23240	 simulation time = 464.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23241	 simulation time = 464.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 35red
frame = 23242	 simulation time = 464.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23243	 simulation time = 464.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23244	 simulation time = 464.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23245	 simulation time = 464.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23246	 simulation time = 464.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23247	 simulation time = 464.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23248	 simulation time = 464.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23249	 simulation time = 464.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23250	 simulation time = 464.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23251	 simulation time = 465.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23252	 simulation time = 465.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23253	 simulation time = 465.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23254	 simulation time = 465.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23255	 simulation time = 465.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23256	 simulation time = 465.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23257	 simulation time = 465.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23258	 simulation time = 465.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23259	 simulation time = 465.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23260	 simulation time = 465.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23261	 simulation time = 465.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23262	 simulation time = 465.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23263	 simulation time = 465.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23264	 simulation time = 465.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23265	 simulation time = 465.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23266	 simulation time = 465.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23267	 simulation time = 465.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23268	 simulation time = 465.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23269	 simulation time = 465.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23270	 simulation time = 465.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23271	 simulation time = 465.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23272	 simulation time = 465.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23273	 simulation time = 465.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23274	 simulation time = 465.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23275	 simulation time = 465.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23276	 simulation time = 465.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23277	 simulation time = 465.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23278	 simulation time = 465.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23279	 simulation time = 465.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23280	 simulation time = 465.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23281	 simulation time = 465.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23282	 simulation time = 465.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23283	 simulation time = 465.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23284	 simulation time = 465.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23285	 simulation time = 465.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23286	 simulation time = 465.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23287	 simulation time = 465.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23288	 simulation time = 465.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23289	 simulation time = 465.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23290	 simulation time = 465.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23291	 simulation time = 465.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 34red
frame = 23292	 simulation time = 465.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23293	 simulation time = 465.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23294	 simulation time = 465.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23295	 simulation time = 465.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23296	 simulation time = 465.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23297	 simulation time = 465.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23298	 simulation time = 465.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23299	 simulation time = 465.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23300	 simulation time = 465.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23301	 simulation time = 466.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23302	 simulation time = 466.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23303	 simulation time = 466.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23304	 simulation time = 466.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23305	 simulation time = 466.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23306	 simulation time = 466.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23307	 simulation time = 466.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23308	 simulation time = 466.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23309	 simulation time = 466.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23310	 simulation time = 466.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23311	 simulation time = 466.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23312	 simulation time = 466.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23313	 simulation time = 466.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23314	 simulation time = 466.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23315	 simulation time = 466.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23316	 simulation time = 466.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23317	 simulation time = 466.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23318	 simulation time = 466.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23319	 simulation time = 466.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23320	 simulation time = 466.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23321	 simulation time = 466.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23322	 simulation time = 466.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23323	 simulation time = 466.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23324	 simulation time = 466.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23325	 simulation time = 466.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23326	 simulation time = 466.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23327	 simulation time = 466.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23328	 simulation time = 466.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23329	 simulation time = 466.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23330	 simulation time = 466.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23331	 simulation time = 466.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23332	 simulation time = 466.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23333	 simulation time = 466.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23334	 simulation time = 466.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23335	 simulation time = 466.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23336	 simulation time = 466.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23337	 simulation time = 466.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23338	 simulation time = 466.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23339	 simulation time = 466.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23340	 simulation time = 466.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23341	 simulation time = 466.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 33red
frame = 23342	 simulation time = 466.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23343	 simulation time = 466.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23344	 simulation time = 466.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23345	 simulation time = 466.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23346	 simulation time = 466.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23347	 simulation time = 466.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23348	 simulation time = 466.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23349	 simulation time = 466.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23350	 simulation time = 466.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23351	 simulation time = 467.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23352	 simulation time = 467.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23353	 simulation time = 467.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23354	 simulation time = 467.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23355	 simulation time = 467.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23356	 simulation time = 467.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23357	 simulation time = 467.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23358	 simulation time = 467.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23359	 simulation time = 467.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23360	 simulation time = 467.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23361	 simulation time = 467.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23362	 simulation time = 467.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23363	 simulation time = 467.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23364	 simulation time = 467.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23365	 simulation time = 467.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23366	 simulation time = 467.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23367	 simulation time = 467.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23368	 simulation time = 467.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23369	 simulation time = 467.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23370	 simulation time = 467.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23371	 simulation time = 467.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23372	 simulation time = 467.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23373	 simulation time = 467.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23374	 simulation time = 467.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23375	 simulation time = 467.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23376	 simulation time = 467.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23377	 simulation time = 467.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23378	 simulation time = 467.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23379	 simulation time = 467.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23380	 simulation time = 467.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23381	 simulation time = 467.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23382	 simulation time = 467.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23383	 simulation time = 467.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23384	 simulation time = 467.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23385	 simulation time = 467.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23386	 simulation time = 467.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23387	 simulation time = 467.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23388	 simulation time = 467.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23389	 simulation time = 467.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23390	 simulation time = 467.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23391	 simulation time = 467.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 32red
frame = 23392	 simulation time = 467.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23393	 simulation time = 467.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23394	 simulation time = 467.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23395	 simulation time = 467.880	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23396	 simulation time = 467.900	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23397	 simulation time = 467.920	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23398	 simulation time = 467.940	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23399	 simulation time = 467.960	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23400	 simulation time = 467.980	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23401	 simulation time = 468.000	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23402	 simulation time = 468.020	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23403	 simulation time = 468.040	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23404	 simulation time = 468.060	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23405	 simulation time = 468.080	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23406	 simulation time = 468.100	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23407	 simulation time = 468.120	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23408	 simulation time = 468.140	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23409	 simulation time = 468.160	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23410	 simulation time = 468.180	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23411	 simulation time = 468.200	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23412	 simulation time = 468.220	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23413	 simulation time = 468.240	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23414	 simulation time = 468.260	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23415	 simulation time = 468.280	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23416	 simulation time = 468.300	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23417	 simulation time = 468.320	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23418	 simulation time = 468.340	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23419	 simulation time = 468.360	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23420	 simulation time = 468.380	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23421	 simulation time = 468.400	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23422	 simulation time = 468.420	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23423	 simulation time = 468.440	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23424	 simulation time = 468.460	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23425	 simulation time = 468.480	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23426	 simulation time = 468.500	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23427	 simulation time = 468.520	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23428	 simulation time = 468.540	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23429	 simulation time = 468.560	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23430	 simulation time = 468.580	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23431	 simulation time = 468.600	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23432	 simulation time = 468.620	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23433	 simulation time = 468.640	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23434	 simulation time = 468.660	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23435	 simulation time = 468.680	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23436	 simulation time = 468.700	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23437	 simulation time = 468.720	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23438	 simulation time = 468.740	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23439	 simulation time = 468.760	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23440	 simulation time = 468.780	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23441	 simulation time = 468.800	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 31red
frame = 23442	 simulation time = 468.820	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 30red
frame = 23443	 simulation time = 468.840	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 30red
frame = 23444	 simulation time = 468.860	 ego_vehicle speed = 0000000	 ego_vehicle location = 170.266828	 next light status = 30red
