real world time stamp: 2023-06-25 14:45:23.786433	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 14:45:23.868548	frame = 1260	 simulation time = 25.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 371.941128	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868624	frame = 1261	 simulation time = 25.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 372.274462	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868697	frame = 1262	 simulation time = 25.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 372.607796	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868770	frame = 1263	 simulation time = 25.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 372.94113	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868846	frame = 1264	 simulation time = 25.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 373.274464	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868920	frame = 1265	 simulation time = 25.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 373.607798	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.868993	frame = 1266	 simulation time = 25.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 373.941132	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869066	frame = 1267	 simulation time = 25.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 374.274466	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869138	frame = 1268	 simulation time = 25.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 374.60780	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869210	frame = 1269	 simulation time = 25.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 374.941134	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869283	frame = 1270	 simulation time = 25.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 375.274468	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869355	frame = 1271	 simulation time = 25.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 375.607802	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869429	frame = 1272	 simulation time = 25.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 375.941136	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869504	frame = 1273	 simulation time = 25.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 376.27447	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869577	frame = 1274	 simulation time = 25.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 376.607804	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869650	frame = 1275	 simulation time = 25.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 376.941138	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869722	frame = 1276	 simulation time = 25.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 377.274472	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869795	frame = 1277	 simulation time = 25.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 377.607806	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869867	frame = 1278	 simulation time = 25.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 377.94114	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.869940	frame = 1279	 simulation time = 25.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 378.274474	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870013	frame = 1280	 simulation time = 25.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 378.607808	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870088	frame = 1281	 simulation time = 25.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 378.941142	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870162	frame = 1282	 simulation time = 25.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 379.274476	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870234	frame = 1283	 simulation time = 25.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 379.60781	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870306	frame = 1284	 simulation time = 25.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 379.941144	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870378	frame = 1285	 simulation time = 25.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 380.274478	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870451	frame = 1286	 simulation time = 25.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 380.607812	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870527	frame = 1287	 simulation time = 25.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 380.941146	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870602	frame = 1288	 simulation time = 25.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 381.27448	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870674	frame = 1289	 simulation time = 25.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 381.607814	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870748	frame = 1290	 simulation time = 25.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 381.941148	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870834	frame = 1291	 simulation time = 25.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 382.274482	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870912	frame = 1292	 simulation time = 25.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 382.607816	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.870985	frame = 1293	 simulation time = 25.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 382.94115	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871059	frame = 1294	 simulation time = 25.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 383.274484	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871131	frame = 1295	 simulation time = 25.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 383.607818	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871204	frame = 1296	 simulation time = 25.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 383.941152	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871279	frame = 1297	 simulation time = 25.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 384.274486	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871353	frame = 1298	 simulation time = 25.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 384.60782	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871427	frame = 1299	 simulation time = 25.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 384.941154	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871502	frame = 1300	 simulation time = 25.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 385.274488	 next light status = 25green
real world time stamp: 2023-06-25 14:45:23.871585	frame = 1301	 simulation time = 26.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 385.607822	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.871679	frame = 1302	 simulation time = 26.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 385.941156	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.871757	frame = 1303	 simulation time = 26.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 386.27449	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.871834	frame = 1304	 simulation time = 26.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 386.607824	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.871895	frame = 1305	 simulation time = 26.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 386.941158	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.871955	frame = 1306	 simulation time = 26.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 387.274492	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872014	frame = 1307	 simulation time = 26.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 387.607826	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872148	frame = 1308	 simulation time = 26.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 387.94116	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872224	frame = 1309	 simulation time = 26.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 388.274494	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872287	frame = 1310	 simulation time = 26.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 388.607828	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872348	frame = 1311	 simulation time = 26.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 388.941162	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872406	frame = 1312	 simulation time = 26.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 389.274496	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872465	frame = 1313	 simulation time = 26.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 389.60783	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872524	frame = 1314	 simulation time = 26.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 389.941164	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872582	frame = 1315	 simulation time = 26.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 390.274498	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872641	frame = 1316	 simulation time = 26.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 390.607832	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872701	frame = 1317	 simulation time = 26.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 390.941166	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872760	frame = 1318	 simulation time = 26.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 391.27450	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872819	frame = 1319	 simulation time = 26.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 391.607834	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872879	frame = 1320	 simulation time = 26.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 391.941168	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.872939	frame = 1321	 simulation time = 26.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 392.274502	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873006	frame = 1322	 simulation time = 26.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 392.607836	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873067	frame = 1323	 simulation time = 26.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 392.94117	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873125	frame = 1324	 simulation time = 26.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 393.274504	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873202	frame = 1325	 simulation time = 26.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 393.607838	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873269	frame = 1326	 simulation time = 26.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 393.941172	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873329	frame = 1327	 simulation time = 26.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 394.274506	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873387	frame = 1328	 simulation time = 26.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 394.60784	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873447	frame = 1329	 simulation time = 26.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 394.941174	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873505	frame = 1330	 simulation time = 26.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 395.274508	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873562	frame = 1331	 simulation time = 26.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 395.607842	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873623	frame = 1332	 simulation time = 26.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 395.941176	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873682	frame = 1333	 simulation time = 26.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 396.27451	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873738	frame = 1334	 simulation time = 26.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 396.607844	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873811	frame = 1335	 simulation time = 26.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 396.941178	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873885	frame = 1336	 simulation time = 26.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 397.274512	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.873958	frame = 1337	 simulation time = 26.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 397.607846	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874032	frame = 1338	 simulation time = 26.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 397.94118	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874106	frame = 1339	 simulation time = 26.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 398.274514	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874183	frame = 1340	 simulation time = 26.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 398.607848	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874256	frame = 1341	 simulation time = 26.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 398.941182	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874331	frame = 1342	 simulation time = 26.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 399.274516	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874402	frame = 1343	 simulation time = 26.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 399.60785	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874473	frame = 1344	 simulation time = 26.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 399.941184	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874544	frame = 1345	 simulation time = 26.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 400.274518	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874615	frame = 1346	 simulation time = 26.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 400.607852	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874687	frame = 1347	 simulation time = 26.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 400.941186	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874759	frame = 1348	 simulation time = 26.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 401.27452	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874838	frame = 1349	 simulation time = 26.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 401.607854	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874915	frame = 1350	 simulation time = 26.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 401.941188	 next light status = 24green
real world time stamp: 2023-06-25 14:45:23.874989	frame = 1351	 simulation time = 27.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 402.274522	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875062	frame = 1352	 simulation time = 27.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 402.607856	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875135	frame = 1353	 simulation time = 27.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 402.94119	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875212	frame = 1354	 simulation time = 27.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 403.274524	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875286	frame = 1355	 simulation time = 27.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 403.607858	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875359	frame = 1356	 simulation time = 27.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 403.941192	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875431	frame = 1357	 simulation time = 27.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 404.274526	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875502	frame = 1358	 simulation time = 27.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 404.60786	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875575	frame = 1359	 simulation time = 27.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 404.941194	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875646	frame = 1360	 simulation time = 27.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 405.274528	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875719	frame = 1361	 simulation time = 27.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 405.607862	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875791	frame = 1362	 simulation time = 27.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 405.941196	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875864	frame = 1363	 simulation time = 27.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 406.27453	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.875936	frame = 1364	 simulation time = 27.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 406.607864	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876008	frame = 1365	 simulation time = 27.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 406.941198	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876080	frame = 1366	 simulation time = 27.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 407.274532	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876154	frame = 1367	 simulation time = 27.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 407.607866	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876227	frame = 1368	 simulation time = 27.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 407.94120	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876299	frame = 1369	 simulation time = 27.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 408.274534	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876372	frame = 1370	 simulation time = 27.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 408.607868	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876444	frame = 1371	 simulation time = 27.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 408.941202	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876521	frame = 1372	 simulation time = 27.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 409.274536	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876605	frame = 1373	 simulation time = 27.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 409.60787	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876703	frame = 1374	 simulation time = 27.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 409.941204	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876785	frame = 1375	 simulation time = 27.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 410.274538	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876851	frame = 1376	 simulation time = 27.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 410.607872	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876911	frame = 1377	 simulation time = 27.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 410.941206	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.876969	frame = 1378	 simulation time = 27.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 411.27454	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877031	frame = 1379	 simulation time = 27.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 411.607874	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877091	frame = 1380	 simulation time = 27.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 411.941208	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877148	frame = 1381	 simulation time = 27.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 412.274542	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877206	frame = 1382	 simulation time = 27.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 412.607876	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877263	frame = 1383	 simulation time = 27.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 412.94121	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877321	frame = 1384	 simulation time = 27.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 413.274544	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877378	frame = 1385	 simulation time = 27.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 413.607878	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877493	frame = 1386	 simulation time = 27.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 413.941212	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877559	frame = 1387	 simulation time = 27.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 414.274546	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877620	frame = 1388	 simulation time = 27.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 414.60788	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877678	frame = 1389	 simulation time = 27.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 414.941214	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877736	frame = 1390	 simulation time = 27.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 415.274548	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877800	frame = 1391	 simulation time = 27.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 415.607882	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877861	frame = 1392	 simulation time = 27.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 415.941216	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877926	frame = 1393	 simulation time = 27.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 416.27455	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.877985	frame = 1394	 simulation time = 27.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 416.607884	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878043	frame = 1395	 simulation time = 27.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 416.941218	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878122	frame = 1396	 simulation time = 27.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 417.274552	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878183	frame = 1397	 simulation time = 27.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 417.607886	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878240	frame = 1398	 simulation time = 27.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 417.94122	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878301	frame = 1399	 simulation time = 27.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 418.274554	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878360	frame = 1400	 simulation time = 27.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 418.607888	 next light status = 23green
real world time stamp: 2023-06-25 14:45:23.878416	frame = 1401	 simulation time = 28.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 418.941222	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878474	frame = 1402	 simulation time = 28.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 419.274556	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878530	frame = 1403	 simulation time = 28.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 419.60789	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878588	frame = 1404	 simulation time = 28.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 419.941224	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878644	frame = 1405	 simulation time = 28.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 420.274558	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878706	frame = 1406	 simulation time = 28.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 420.607892	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878765	frame = 1407	 simulation time = 28.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 420.941226	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878833	frame = 1408	 simulation time = 28.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 421.27456	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878912	frame = 1409	 simulation time = 28.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 421.607894	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.878972	frame = 1410	 simulation time = 28.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 421.941228	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879029	frame = 1411	 simulation time = 28.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 422.274562	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879086	frame = 1412	 simulation time = 28.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 422.607896	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879143	frame = 1413	 simulation time = 28.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 422.94123	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879200	frame = 1414	 simulation time = 28.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 423.274564	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879257	frame = 1415	 simulation time = 28.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 423.607898	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879313	frame = 1416	 simulation time = 28.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 423.941232	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879370	frame = 1417	 simulation time = 28.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 424.274566	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879426	frame = 1418	 simulation time = 28.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 424.60790	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879483	frame = 1419	 simulation time = 28.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 424.941234	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879540	frame = 1420	 simulation time = 28.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 425.274568	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879607	frame = 1421	 simulation time = 28.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 425.607902	 next light status = 22green
real world time stamp: 2023-06-25 14:45:23.879664	frame = 1422	 simulation time = 28.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 425.941236	 next light status = 22green
