frame = 23685	 simulation time = 473.68	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23686	 simulation time = 473.70	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23687	 simulation time = 473.72	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23688	 simulation time = 473.74	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23689	 simulation time = 473.76	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23690	 simulation time = 473.78	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23691	 simulation time = 473.80	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 26red
frame = 23692	 simulation time = 473.82	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23693	 simulation time = 473.84	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23694	 simulation time = 473.86	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23695	 simulation time = 473.88	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23696	 simulation time = 473.90	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23697	 simulation time = 473.92	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23698	 simulation time = 473.94	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23699	 simulation time = 473.96	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23700	 simulation time = 473.98	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23701	 simulation time = 474.00	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23702	 simulation time = 474.02	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23703	 simulation time = 474.04	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23704	 simulation time = 474.06	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23705	 simulation time = 474.08	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23706	 simulation time = 474.10	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23707	 simulation time = 474.12	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23708	 simulation time = 474.14	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23709	 simulation time = 474.16	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23710	 simulation time = 474.18	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23711	 simulation time = 474.20	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23712	 simulation time = 474.22	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23713	 simulation time = 474.24	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23714	 simulation time = 474.26	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23715	 simulation time = 474.28	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23716	 simulation time = 474.30	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23717	 simulation time = 474.32	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23718	 simulation time = 474.34	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23719	 simulation time = 474.36	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23720	 simulation time = 474.38	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23721	 simulation time = 474.40	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23722	 simulation time = 474.42	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23723	 simulation time = 474.44	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23724	 simulation time = 474.46	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23725	 simulation time = 474.48	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23726	 simulation time = 474.50	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23727	 simulation time = 474.52	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23728	 simulation time = 474.54	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23729	 simulation time = 474.56	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23730	 simulation time = 474.58	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23731	 simulation time = 474.60	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23732	 simulation time = 474.62	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23733	 simulation time = 474.64	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23734	 simulation time = 474.66	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23735	 simulation time = 474.68	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23736	 simulation time = 474.70	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23737	 simulation time = 474.72	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23738	 simulation time = 474.74	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23739	 simulation time = 474.76	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23740	 simulation time = 474.78	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23741	 simulation time = 474.80	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 25red
frame = 23742	 simulation time = 474.82	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23743	 simulation time = 474.84	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23744	 simulation time = 474.86	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23745	 simulation time = 474.88	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23746	 simulation time = 474.90	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23747	 simulation time = 474.92	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23748	 simulation time = 474.94	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23749	 simulation time = 474.96	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23750	 simulation time = 474.98	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23751	 simulation time = 475.00	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23752	 simulation time = 475.02	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23753	 simulation time = 475.04	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23754	 simulation time = 475.06	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23755	 simulation time = 475.08	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23756	 simulation time = 475.10	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23757	 simulation time = 475.12	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23758	 simulation time = 475.14	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23759	 simulation time = 475.16	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23760	 simulation time = 475.18	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23761	 simulation time = 475.20	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23762	 simulation time = 475.22	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23763	 simulation time = 475.24	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23764	 simulation time = 475.26	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23765	 simulation time = 475.28	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23766	 simulation time = 475.30	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23767	 simulation time = 475.32	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23768	 simulation time = 475.34	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23769	 simulation time = 475.36	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23770	 simulation time = 475.38	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23771	 simulation time = 475.40	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23772	 simulation time = 475.42	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23773	 simulation time = 475.44	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23774	 simulation time = 475.46	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23775	 simulation time = 475.48	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23776	 simulation time = 475.50	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23777	 simulation time = 475.52	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23778	 simulation time = 475.54	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23779	 simulation time = 475.56	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23780	 simulation time = 475.58	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23781	 simulation time = 475.60	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23782	 simulation time = 475.62	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23783	 simulation time = 475.64	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23784	 simulation time = 475.66	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23785	 simulation time = 475.68	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23786	 simulation time = 475.70	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23787	 simulation time = 475.72	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23788	 simulation time = 475.74	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23789	 simulation time = 475.76	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23790	 simulation time = 475.78	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23791	 simulation time = 475.80	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 24red
frame = 23792	 simulation time = 475.82	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23793	 simulation time = 475.84	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23794	 simulation time = 475.86	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23795	 simulation time = 475.88	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23796	 simulation time = 475.90	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23797	 simulation time = 475.92	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23798	 simulation time = 475.94	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23799	 simulation time = 475.96	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23800	 simulation time = 475.98	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23801	 simulation time = 476.00	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23802	 simulation time = 476.02	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23803	 simulation time = 476.04	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23804	 simulation time = 476.06	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23805	 simulation time = 476.08	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23806	 simulation time = 476.10	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23807	 simulation time = 476.12	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23808	 simulation time = 476.14	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23809	 simulation time = 476.16	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23810	 simulation time = 476.18	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23811	 simulation time = 476.20	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23812	 simulation time = 476.22	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23813	 simulation time = 476.24	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23814	 simulation time = 476.26	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23815	 simulation time = 476.28	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23816	 simulation time = 476.30	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23817	 simulation time = 476.32	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23818	 simulation time = 476.34	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23819	 simulation time = 476.36	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23820	 simulation time = 476.38	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23821	 simulation time = 476.40	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23822	 simulation time = 476.42	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23823	 simulation time = 476.44	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23824	 simulation time = 476.46	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23825	 simulation time = 476.48	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23826	 simulation time = 476.50	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23827	 simulation time = 476.52	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23828	 simulation time = 476.54	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23829	 simulation time = 476.56	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23830	 simulation time = 476.58	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23831	 simulation time = 476.60	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23832	 simulation time = 476.62	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23833	 simulation time = 476.64	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23834	 simulation time = 476.66	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23835	 simulation time = 476.68	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23836	 simulation time = 476.70	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23837	 simulation time = 476.72	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23838	 simulation time = 476.74	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23839	 simulation time = 476.76	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23840	 simulation time = 476.78	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23841	 simulation time = 476.80	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 23red
frame = 23842	 simulation time = 476.82	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23843	 simulation time = 476.84	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23844	 simulation time = 476.86	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23845	 simulation time = 476.88	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23846	 simulation time = 476.90	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23847	 simulation time = 476.92	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23848	 simulation time = 476.94	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23849	 simulation time = 476.96	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23850	 simulation time = 476.98	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23851	 simulation time = 477.00	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23852	 simulation time = 477.02	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23853	 simulation time = 477.04	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23854	 simulation time = 477.06	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23855	 simulation time = 477.08	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23856	 simulation time = 477.10	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23857	 simulation time = 477.12	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23858	 simulation time = 477.14	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23859	 simulation time = 477.16	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23860	 simulation time = 477.18	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23861	 simulation time = 477.20	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23862	 simulation time = 477.22	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23863	 simulation time = 477.24	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23864	 simulation time = 477.26	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23865	 simulation time = 477.28	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23866	 simulation time = 477.30	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23867	 simulation time = 477.32	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23868	 simulation time = 477.34	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23869	 simulation time = 477.36	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23870	 simulation time = 477.38	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23871	 simulation time = 477.40	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23872	 simulation time = 477.42	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23873	 simulation time = 477.44	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23874	 simulation time = 477.46	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23875	 simulation time = 477.48	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23876	 simulation time = 477.50	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23877	 simulation time = 477.52	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23878	 simulation time = 477.54	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23879	 simulation time = 477.56	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23880	 simulation time = 477.58	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23881	 simulation time = 477.60	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23882	 simulation time = 477.62	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23883	 simulation time = 477.64	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23884	 simulation time = 477.66	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23885	 simulation time = 477.68	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23886	 simulation time = 477.70	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23887	 simulation time = 477.72	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23888	 simulation time = 477.74	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23889	 simulation time = 477.76	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23890	 simulation time = 477.78	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23891	 simulation time = 477.80	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 22red
frame = 23892	 simulation time = 477.82	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23893	 simulation time = 477.84	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23894	 simulation time = 477.86	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23895	 simulation time = 477.88	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23896	 simulation time = 477.90	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23897	 simulation time = 477.92	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23898	 simulation time = 477.94	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23899	 simulation time = 477.96	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23900	 simulation time = 477.98	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23901	 simulation time = 478.00	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23902	 simulation time = 478.02	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23903	 simulation time = 478.04	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23904	 simulation time = 478.06	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23905	 simulation time = 478.08	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23906	 simulation time = 478.10	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23907	 simulation time = 478.12	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23908	 simulation time = 478.14	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23909	 simulation time = 478.16	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23910	 simulation time = 478.18	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23911	 simulation time = 478.20	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23912	 simulation time = 478.22	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23913	 simulation time = 478.24	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23914	 simulation time = 478.26	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23915	 simulation time = 478.28	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23916	 simulation time = 478.30	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23917	 simulation time = 478.32	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23918	 simulation time = 478.34	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23919	 simulation time = 478.36	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23920	 simulation time = 478.38	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23921	 simulation time = 478.40	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23922	 simulation time = 478.42	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23923	 simulation time = 478.44	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23924	 simulation time = 478.46	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
frame = 23925	 simulation time = 478.48	 ego_vehicle speed = 000000	 ego_vehicle location = 170.266828	 next light status = 21red
