frame = 26686	 simulation time = 533.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 36green
frame = 26756	 simulation time = 535.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26757	 simulation time = 535.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26758	 simulation time = 535.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26759	 simulation time = 535.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26760	 simulation time = 535.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26761	 simulation time = 535.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26762	 simulation time = 535.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26763	 simulation time = 535.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26764	 simulation time = 535.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26765	 simulation time = 535.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26766	 simulation time = 535.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26767	 simulation time = 535.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26768	 simulation time = 535.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26769	 simulation time = 535.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26770	 simulation time = 535.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26771	 simulation time = 535.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26772	 simulation time = 535.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26773	 simulation time = 535.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26774	 simulation time = 535.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26775	 simulation time = 535.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26776	 simulation time = 535.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26777	 simulation time = 535.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26778	 simulation time = 535.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26779	 simulation time = 535.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26780	 simulation time = 535.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26781	 simulation time = 535.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26782	 simulation time = 535.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26783	 simulation time = 535.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26784	 simulation time = 535.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26785	 simulation time = 535.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26786	 simulation time = 535.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26787	 simulation time = 535.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26788	 simulation time = 535.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26789	 simulation time = 535.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26790	 simulation time = 535.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 34green
frame = 26791	 simulation time = 535.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26792	 simulation time = 535.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26793	 simulation time = 535.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26794	 simulation time = 535.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26795	 simulation time = 535.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26796	 simulation time = 535.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26797	 simulation time = 535.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26798	 simulation time = 535.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26799	 simulation time = 535.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26800	 simulation time = 535.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26801	 simulation time = 536.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26802	 simulation time = 536.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26803	 simulation time = 536.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26804	 simulation time = 536.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26805	 simulation time = 536.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26806	 simulation time = 536.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26807	 simulation time = 536.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26808	 simulation time = 536.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26809	 simulation time = 536.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26810	 simulation time = 536.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26811	 simulation time = 536.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26812	 simulation time = 536.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26813	 simulation time = 536.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26814	 simulation time = 536.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26815	 simulation time = 536.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26816	 simulation time = 536.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26817	 simulation time = 536.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26818	 simulation time = 536.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26819	 simulation time = 536.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26820	 simulation time = 536.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26821	 simulation time = 536.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26822	 simulation time = 536.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26823	 simulation time = 536.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26824	 simulation time = 536.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26825	 simulation time = 536.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26826	 simulation time = 536.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26827	 simulation time = 536.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26828	 simulation time = 536.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26829	 simulation time = 536.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26830	 simulation time = 536.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26831	 simulation time = 536.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26832	 simulation time = 536.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26833	 simulation time = 536.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26834	 simulation time = 536.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26835	 simulation time = 536.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26836	 simulation time = 536.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26837	 simulation time = 536.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26838	 simulation time = 536.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26839	 simulation time = 536.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26840	 simulation time = 536.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 33green
frame = 26841	 simulation time = 536.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26842	 simulation time = 536.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26843	 simulation time = 536.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26844	 simulation time = 536.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26845	 simulation time = 536.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26846	 simulation time = 536.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26847	 simulation time = 536.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26848	 simulation time = 536.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26849	 simulation time = 536.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26850	 simulation time = 536.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26851	 simulation time = 537.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26852	 simulation time = 537.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26853	 simulation time = 537.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26854	 simulation time = 537.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26855	 simulation time = 537.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26856	 simulation time = 537.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26857	 simulation time = 537.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26858	 simulation time = 537.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26859	 simulation time = 537.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26860	 simulation time = 537.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26861	 simulation time = 537.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26862	 simulation time = 537.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26863	 simulation time = 537.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26864	 simulation time = 537.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26865	 simulation time = 537.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26866	 simulation time = 537.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26867	 simulation time = 537.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26868	 simulation time = 537.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26869	 simulation time = 537.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26870	 simulation time = 537.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26871	 simulation time = 537.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26872	 simulation time = 537.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26873	 simulation time = 537.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26874	 simulation time = 537.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26875	 simulation time = 537.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26876	 simulation time = 537.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26877	 simulation time = 537.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26878	 simulation time = 537.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26879	 simulation time = 537.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26880	 simulation time = 537.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26881	 simulation time = 537.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26882	 simulation time = 537.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26883	 simulation time = 537.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26884	 simulation time = 537.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26885	 simulation time = 537.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26886	 simulation time = 537.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26887	 simulation time = 537.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26888	 simulation time = 537.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26889	 simulation time = 537.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26890	 simulation time = 537.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 32green
frame = 26891	 simulation time = 537.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26892	 simulation time = 537.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26893	 simulation time = 537.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26894	 simulation time = 537.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26895	 simulation time = 537.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26896	 simulation time = 537.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26897	 simulation time = 537.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26898	 simulation time = 537.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26899	 simulation time = 537.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26900	 simulation time = 537.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26901	 simulation time = 538.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26902	 simulation time = 538.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26903	 simulation time = 538.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26904	 simulation time = 538.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26905	 simulation time = 538.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26906	 simulation time = 538.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26907	 simulation time = 538.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26908	 simulation time = 538.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26909	 simulation time = 538.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26910	 simulation time = 538.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26911	 simulation time = 538.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26912	 simulation time = 538.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26913	 simulation time = 538.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26914	 simulation time = 538.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26915	 simulation time = 538.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26916	 simulation time = 538.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
frame = 26917	 simulation time = 538.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 188.185562	 next light status = 31green
