real world time stamp: 2023-06-25 10:55:39.678890	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 10:55:39.804331	frame = 2290	 simulation time = 45.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.275148	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804391	frame = 2291	 simulation time = 45.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.608482	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804451	frame = 2292	 simulation time = 45.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 715.941816	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804510	frame = 2293	 simulation time = 45.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 716.27515	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804569	frame = 2294	 simulation time = 45.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 716.608484	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804628	frame = 2295	 simulation time = 45.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 716.941818	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804691	frame = 2296	 simulation time = 45.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 717.275152	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804751	frame = 2297	 simulation time = 45.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 717.608486	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804811	frame = 2298	 simulation time = 45.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 717.94182	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804870	frame = 2299	 simulation time = 45.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 718.275154	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804929	frame = 2300	 simulation time = 45.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 718.608488	 next light status = 5green
real world time stamp: 2023-06-25 10:55:39.804987	frame = 2301	 simulation time = 46.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 718.941822	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805047	frame = 2302	 simulation time = 46.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 719.275156	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805106	frame = 2303	 simulation time = 46.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 719.60849	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805165	frame = 2304	 simulation time = 46.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 719.941824	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805225	frame = 2305	 simulation time = 46.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 720.275158	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805285	frame = 2306	 simulation time = 46.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 720.608492	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805346	frame = 2307	 simulation time = 46.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 720.941826	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805405	frame = 2308	 simulation time = 46.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 721.27516	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805464	frame = 2309	 simulation time = 46.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 721.608494	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805523	frame = 2310	 simulation time = 46.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 721.941828	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805583	frame = 2311	 simulation time = 46.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 722.275162	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805643	frame = 2312	 simulation time = 46.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 722.608496	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805701	frame = 2313	 simulation time = 46.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 722.94183	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805761	frame = 2314	 simulation time = 46.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 723.275164	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805820	frame = 2315	 simulation time = 46.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 723.608498	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805880	frame = 2316	 simulation time = 46.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 723.941832	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805939	frame = 2317	 simulation time = 46.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 724.275166	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.805998	frame = 2318	 simulation time = 46.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 724.60850	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806062	frame = 2319	 simulation time = 46.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 724.941834	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806122	frame = 2320	 simulation time = 46.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 725.275168	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806181	frame = 2321	 simulation time = 46.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 725.608502	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806241	frame = 2322	 simulation time = 46.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 725.941836	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806299	frame = 2323	 simulation time = 46.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 726.27517	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806358	frame = 2324	 simulation time = 46.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 726.608504	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806417	frame = 2325	 simulation time = 46.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 726.941838	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806475	frame = 2326	 simulation time = 46.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 727.275172	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806534	frame = 2327	 simulation time = 46.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 727.608506	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806593	frame = 2328	 simulation time = 46.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 727.94184	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806652	frame = 2329	 simulation time = 46.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 728.275174	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806711	frame = 2330	 simulation time = 46.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 728.608508	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806770	frame = 2331	 simulation time = 46.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 728.941842	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806841	frame = 2332	 simulation time = 46.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 729.275176	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806904	frame = 2333	 simulation time = 46.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 729.60851	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.806963	frame = 2334	 simulation time = 46.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 729.941844	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807022	frame = 2335	 simulation time = 46.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 730.275178	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807080	frame = 2336	 simulation time = 46.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 730.608512	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807139	frame = 2337	 simulation time = 46.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 730.941846	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807198	frame = 2338	 simulation time = 46.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 731.27518	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807257	frame = 2339	 simulation time = 46.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 731.608514	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807316	frame = 2340	 simulation time = 46.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 731.941848	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807380	frame = 2341	 simulation time = 46.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 732.275182	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807440	frame = 2342	 simulation time = 46.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 732.608516	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807500	frame = 2343	 simulation time = 46.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 732.94185	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807560	frame = 2344	 simulation time = 46.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 733.275184	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807620	frame = 2345	 simulation time = 46.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 733.608518	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807679	frame = 2346	 simulation time = 46.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 733.941852	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807739	frame = 2347	 simulation time = 46.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 734.275186	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807798	frame = 2348	 simulation time = 46.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 734.60852	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807857	frame = 2349	 simulation time = 46.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 734.941854	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807917	frame = 2350	 simulation time = 46.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 735.275188	 next light status = 4green
real world time stamp: 2023-06-25 10:55:39.807975	frame = 2351	 simulation time = 47.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 735.608522	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808035	frame = 2352	 simulation time = 47.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 735.941856	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808094	frame = 2353	 simulation time = 47.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 736.27519	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808152	frame = 2354	 simulation time = 47.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 736.608524	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808212	frame = 2355	 simulation time = 47.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 736.941858	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808271	frame = 2356	 simulation time = 47.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 737.275192	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808331	frame = 2357	 simulation time = 47.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 737.608526	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808392	frame = 2358	 simulation time = 47.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 737.94186	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808451	frame = 2359	 simulation time = 47.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 738.275194	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808511	frame = 2360	 simulation time = 47.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 738.608528	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808570	frame = 2361	 simulation time = 47.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 738.941862	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808630	frame = 2362	 simulation time = 47.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 739.275196	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808690	frame = 2363	 simulation time = 47.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 739.60853	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808755	frame = 2364	 simulation time = 47.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 739.941864	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808815	frame = 2365	 simulation time = 47.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 740.275198	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808875	frame = 2366	 simulation time = 47.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 740.608532	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808935	frame = 2367	 simulation time = 47.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 740.941866	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.808994	frame = 2368	 simulation time = 47.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 741.27520	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809054	frame = 2369	 simulation time = 47.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 741.608534	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809113	frame = 2370	 simulation time = 47.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 741.941868	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809173	frame = 2371	 simulation time = 47.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 742.275202	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809232	frame = 2372	 simulation time = 47.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 742.608536	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809291	frame = 2373	 simulation time = 47.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 742.94187	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809351	frame = 2374	 simulation time = 47.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 743.275204	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809410	frame = 2375	 simulation time = 47.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 743.608538	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809470	frame = 2376	 simulation time = 47.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 743.941872	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809530	frame = 2377	 simulation time = 47.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 744.275206	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809589	frame = 2378	 simulation time = 47.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 744.60854	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809648	frame = 2379	 simulation time = 47.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 744.941874	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809707	frame = 2380	 simulation time = 47.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 745.275208	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809765	frame = 2381	 simulation time = 47.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 745.608542	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809823	frame = 2382	 simulation time = 47.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 745.941876	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809882	frame = 2383	 simulation time = 47.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 746.27521	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.809941	frame = 2384	 simulation time = 47.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 746.608544	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810000	frame = 2385	 simulation time = 47.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 746.941878	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810063	frame = 2386	 simulation time = 47.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 747.275212	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810123	frame = 2387	 simulation time = 47.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 747.608546	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810183	frame = 2388	 simulation time = 47.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 747.94188	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810243	frame = 2389	 simulation time = 47.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 748.275214	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810302	frame = 2390	 simulation time = 47.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 748.608548	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810366	frame = 2391	 simulation time = 47.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 748.941882	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810426	frame = 2392	 simulation time = 47.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 749.275216	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810485	frame = 2393	 simulation time = 47.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 749.60855	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810545	frame = 2394	 simulation time = 47.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 749.941884	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810604	frame = 2395	 simulation time = 47.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 750.275218	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810663	frame = 2396	 simulation time = 47.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 750.608552	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810722	frame = 2397	 simulation time = 47.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 750.941886	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810781	frame = 2398	 simulation time = 47.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 751.27522	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810877	frame = 2399	 simulation time = 47.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 751.608554	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.810947	frame = 2400	 simulation time = 47.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 751.941888	 next light status = 3green
real world time stamp: 2023-06-25 10:55:39.811009	frame = 2401	 simulation time = 48.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 752.275222	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811073	frame = 2402	 simulation time = 48.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 752.608556	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811151	frame = 2403	 simulation time = 48.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 752.94189	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811214	frame = 2404	 simulation time = 48.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 753.275224	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811276	frame = 2405	 simulation time = 48.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 753.608558	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811336	frame = 2406	 simulation time = 48.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 753.941892	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811396	frame = 2407	 simulation time = 48.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 754.275226	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811456	frame = 2408	 simulation time = 48.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 754.60856	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811522	frame = 2409	 simulation time = 48.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 754.941894	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811584	frame = 2410	 simulation time = 48.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 755.275228	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811644	frame = 2411	 simulation time = 48.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 755.608562	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811706	frame = 2412	 simulation time = 48.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 755.941896	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811769	frame = 2413	 simulation time = 48.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 756.27523	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811830	frame = 2414	 simulation time = 48.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 756.608564	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811893	frame = 2415	 simulation time = 48.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 756.941898	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.811953	frame = 2416	 simulation time = 48.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 757.275232	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812014	frame = 2417	 simulation time = 48.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 757.608566	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812075	frame = 2418	 simulation time = 48.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 757.94190	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812135	frame = 2419	 simulation time = 48.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 758.275234	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812196	frame = 2420	 simulation time = 48.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 758.608568	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812257	frame = 2421	 simulation time = 48.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 758.941902	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812318	frame = 2422	 simulation time = 48.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 759.275236	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812379	frame = 2423	 simulation time = 48.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 759.60857	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812440	frame = 2424	 simulation time = 48.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 759.941904	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812500	frame = 2425	 simulation time = 48.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 760.275238	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812560	frame = 2426	 simulation time = 48.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 760.608572	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812621	frame = 2427	 simulation time = 48.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 760.941906	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812682	frame = 2428	 simulation time = 48.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 761.27524	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812743	frame = 2429	 simulation time = 48.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 761.608574	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812803	frame = 2430	 simulation time = 48.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 761.941908	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812863	frame = 2431	 simulation time = 48.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 762.275242	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812928	frame = 2432	 simulation time = 48.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 762.608576	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.812989	frame = 2433	 simulation time = 48.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 762.94191	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813049	frame = 2434	 simulation time = 48.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 763.275244	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813110	frame = 2435	 simulation time = 48.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 763.608578	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813170	frame = 2436	 simulation time = 48.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 763.941912	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813230	frame = 2437	 simulation time = 48.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 764.275246	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813290	frame = 2438	 simulation time = 48.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 764.60858	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813351	frame = 2439	 simulation time = 48.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 764.941914	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813411	frame = 2440	 simulation time = 48.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 765.275248	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813471	frame = 2441	 simulation time = 48.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 765.608582	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813532	frame = 2442	 simulation time = 48.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 765.941916	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813592	frame = 2443	 simulation time = 48.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 766.27525	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813653	frame = 2444	 simulation time = 48.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 766.608584	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813713	frame = 2445	 simulation time = 48.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 766.941918	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813773	frame = 2446	 simulation time = 48.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 767.275252	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813833	frame = 2447	 simulation time = 48.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 767.608586	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813894	frame = 2448	 simulation time = 48.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 767.94192	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.813954	frame = 2449	 simulation time = 48.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 768.275254	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.814015	frame = 2450	 simulation time = 48.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 768.608588	 next light status = 2green
real world time stamp: 2023-06-25 10:55:39.814075	frame = 2451	 simulation time = 49.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 768.941922	 next light status = 1green
real world time stamp: 2023-06-25 10:55:39.814138	frame = 2452	 simulation time = 49.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 769.275256	 next light status = 1green
