frame = 17311	 simulation time = 346.20	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17312	 simulation time = 346.22	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17313	 simulation time = 346.24	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17314	 simulation time = 346.26	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17315	 simulation time = 346.28	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17316	 simulation time = 346.30	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17317	 simulation time = 346.32	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17318	 simulation time = 346.34	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17319	 simulation time = 346.36	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17320	 simulation time = 346.38	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17321	 simulation time = 346.40	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17322	 simulation time = 346.42	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17323	 simulation time = 346.44	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17324	 simulation time = 346.46	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17325	 simulation time = 346.48	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17326	 simulation time = 346.50	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17327	 simulation time = 346.52	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17328	 simulation time = 346.54	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17329	 simulation time = 346.56	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17330	 simulation time = 346.58	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17331	 simulation time = 346.60	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17332	 simulation time = 346.62	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17333	 simulation time = 346.64	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17334	 simulation time = 346.66	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17335	 simulation time = 346.68	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17336	 simulation time = 346.70	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17337	 simulation time = 346.72	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17338	 simulation time = 346.74	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17339	 simulation time = 346.76	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17340	 simulation time = 346.78	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17341	 simulation time = 346.80	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17342	 simulation time = 346.82	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17343	 simulation time = 346.84	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17344	 simulation time = 346.86	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 10red
frame = 17345	 simulation time = 346.88	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17346	 simulation time = 346.90	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17347	 simulation time = 346.92	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17348	 simulation time = 346.94	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17349	 simulation time = 346.96	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17350	 simulation time = 346.98	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17351	 simulation time = 347.00	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17352	 simulation time = 347.02	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17353	 simulation time = 347.04	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17354	 simulation time = 347.06	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17355	 simulation time = 347.08	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17356	 simulation time = 347.10	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17357	 simulation time = 347.12	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17358	 simulation time = 347.14	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17359	 simulation time = 347.16	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17360	 simulation time = 347.18	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17361	 simulation time = 347.20	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17362	 simulation time = 347.22	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17363	 simulation time = 347.24	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17364	 simulation time = 347.26	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17365	 simulation time = 347.28	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17366	 simulation time = 347.30	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17367	 simulation time = 347.32	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17368	 simulation time = 347.34	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17369	 simulation time = 347.36	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17370	 simulation time = 347.38	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17371	 simulation time = 347.40	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17372	 simulation time = 347.42	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17373	 simulation time = 347.44	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17374	 simulation time = 347.46	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17375	 simulation time = 347.48	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17376	 simulation time = 347.50	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17377	 simulation time = 347.52	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17378	 simulation time = 347.54	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17379	 simulation time = 347.56	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17380	 simulation time = 347.58	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17381	 simulation time = 347.60	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17382	 simulation time = 347.62	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17383	 simulation time = 347.64	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17384	 simulation time = 347.66	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17385	 simulation time = 347.68	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17386	 simulation time = 347.70	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17387	 simulation time = 347.72	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17388	 simulation time = 347.74	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17389	 simulation time = 347.76	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17390	 simulation time = 347.78	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17391	 simulation time = 347.80	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17392	 simulation time = 347.82	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17393	 simulation time = 347.84	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17394	 simulation time = 347.86	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 9red
frame = 17395	 simulation time = 347.88	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17396	 simulation time = 347.90	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17397	 simulation time = 347.92	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17398	 simulation time = 347.94	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17399	 simulation time = 347.96	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17400	 simulation time = 347.98	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17401	 simulation time = 348.00	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17402	 simulation time = 348.02	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17403	 simulation time = 348.04	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17404	 simulation time = 348.06	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17405	 simulation time = 348.08	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17406	 simulation time = 348.10	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17407	 simulation time = 348.12	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17408	 simulation time = 348.14	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17409	 simulation time = 348.16	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17410	 simulation time = 348.18	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17411	 simulation time = 348.20	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17412	 simulation time = 348.22	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17413	 simulation time = 348.24	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17414	 simulation time = 348.26	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17415	 simulation time = 348.28	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17416	 simulation time = 348.30	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17417	 simulation time = 348.32	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17418	 simulation time = 348.34	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17419	 simulation time = 348.36	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17420	 simulation time = 348.38	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17421	 simulation time = 348.40	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17422	 simulation time = 348.42	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17423	 simulation time = 348.44	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17424	 simulation time = 348.46	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17425	 simulation time = 348.48	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17426	 simulation time = 348.50	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17427	 simulation time = 348.52	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17428	 simulation time = 348.54	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17429	 simulation time = 348.56	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17430	 simulation time = 348.58	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17431	 simulation time = 348.60	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17432	 simulation time = 348.62	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17433	 simulation time = 348.64	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17434	 simulation time = 348.66	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17435	 simulation time = 348.68	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17436	 simulation time = 348.70	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17437	 simulation time = 348.72	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17438	 simulation time = 348.74	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17439	 simulation time = 348.76	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17440	 simulation time = 348.78	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17441	 simulation time = 348.80	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17442	 simulation time = 348.82	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17443	 simulation time = 348.84	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17444	 simulation time = 348.86	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 8red
frame = 17445	 simulation time = 348.88	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17446	 simulation time = 348.90	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17447	 simulation time = 348.92	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17448	 simulation time = 348.94	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17449	 simulation time = 348.96	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17450	 simulation time = 348.98	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17451	 simulation time = 349.00	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17452	 simulation time = 349.02	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17453	 simulation time = 349.04	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17454	 simulation time = 349.06	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17455	 simulation time = 349.08	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17456	 simulation time = 349.10	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17457	 simulation time = 349.12	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17458	 simulation time = 349.14	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17459	 simulation time = 349.16	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17460	 simulation time = 349.18	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17461	 simulation time = 349.20	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17462	 simulation time = 349.22	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17463	 simulation time = 349.24	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17464	 simulation time = 349.26	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17465	 simulation time = 349.28	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17466	 simulation time = 349.30	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17467	 simulation time = 349.32	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17468	 simulation time = 349.34	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17469	 simulation time = 349.36	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17470	 simulation time = 349.38	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17471	 simulation time = 349.40	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17472	 simulation time = 349.42	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17473	 simulation time = 349.44	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17474	 simulation time = 349.46	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17475	 simulation time = 349.48	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17476	 simulation time = 349.50	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17477	 simulation time = 349.52	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17478	 simulation time = 349.54	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17479	 simulation time = 349.56	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17480	 simulation time = 349.58	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17481	 simulation time = 349.60	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17482	 simulation time = 349.62	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17483	 simulation time = 349.64	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17484	 simulation time = 349.66	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17485	 simulation time = 349.68	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17486	 simulation time = 349.70	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17487	 simulation time = 349.72	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17488	 simulation time = 349.74	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17489	 simulation time = 349.76	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17490	 simulation time = 349.78	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17491	 simulation time = 349.80	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17492	 simulation time = 349.82	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17493	 simulation time = 349.84	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17494	 simulation time = 349.86	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 7red
frame = 17495	 simulation time = 349.88	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17496	 simulation time = 349.90	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17497	 simulation time = 349.92	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17498	 simulation time = 349.94	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17499	 simulation time = 349.96	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17500	 simulation time = 349.98	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17501	 simulation time = 350.00	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17502	 simulation time = 350.02	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17503	 simulation time = 350.04	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17504	 simulation time = 350.06	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17505	 simulation time = 350.08	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17506	 simulation time = 350.10	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17507	 simulation time = 350.12	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17508	 simulation time = 350.14	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17509	 simulation time = 350.16	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17510	 simulation time = 350.18	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17511	 simulation time = 350.20	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17512	 simulation time = 350.22	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17513	 simulation time = 350.24	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17514	 simulation time = 350.26	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17515	 simulation time = 350.28	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17516	 simulation time = 350.30	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17517	 simulation time = 350.32	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17518	 simulation time = 350.34	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17519	 simulation time = 350.36	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17520	 simulation time = 350.38	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17521	 simulation time = 350.40	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17522	 simulation time = 350.42	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17523	 simulation time = 350.44	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17524	 simulation time = 350.46	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17525	 simulation time = 350.48	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17526	 simulation time = 350.50	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17527	 simulation time = 350.52	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17528	 simulation time = 350.54	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17529	 simulation time = 350.56	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17530	 simulation time = 350.58	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17531	 simulation time = 350.60	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17532	 simulation time = 350.62	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17533	 simulation time = 350.64	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17534	 simulation time = 350.66	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17535	 simulation time = 350.68	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17536	 simulation time = 350.70	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17537	 simulation time = 350.72	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17538	 simulation time = 350.74	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17539	 simulation time = 350.76	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17540	 simulation time = 350.78	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17541	 simulation time = 350.80	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17542	 simulation time = 350.82	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
frame = 17543	 simulation time = 350.84	 ego_vehicle speed = 000000	 ego_vehicle location = 125.9554821631	 next light status = 6red
