frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.00000000	 next light status = 70Green
frame = 3729	 simulation time = 74.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3730	 simulation time = 74.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3731	 simulation time = 74.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3732	 simulation time = 74.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3733	 simulation time = 74.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3734	 simulation time = 74.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3735	 simulation time = 74.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3736	 simulation time = 74.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3737	 simulation time = 74.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3738	 simulation time = 74.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3739	 simulation time = 74.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3740	 simulation time = 74.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3741	 simulation time = 74.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3742	 simulation time = 74.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3743	 simulation time = 74.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3744	 simulation time = 74.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3745	 simulation time = 74.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3746	 simulation time = 74.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3747	 simulation time = 74.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3748	 simulation time = 74.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3749	 simulation time = 74.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3750	 simulation time = 74.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 66green
frame = 3751	 simulation time = 75.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3752	 simulation time = 75.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3753	 simulation time = 75.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3754	 simulation time = 75.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3755	 simulation time = 75.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3756	 simulation time = 75.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3757	 simulation time = 75.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3758	 simulation time = 75.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3759	 simulation time = 75.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3760	 simulation time = 75.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3761	 simulation time = 75.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3762	 simulation time = 75.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3763	 simulation time = 75.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3764	 simulation time = 75.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3765	 simulation time = 75.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3766	 simulation time = 75.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3767	 simulation time = 75.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3768	 simulation time = 75.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3769	 simulation time = 75.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3770	 simulation time = 75.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3771	 simulation time = 75.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3772	 simulation time = 75.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3773	 simulation time = 75.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3774	 simulation time = 75.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3775	 simulation time = 75.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3776	 simulation time = 75.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3777	 simulation time = 75.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3778	 simulation time = 75.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3779	 simulation time = 75.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3780	 simulation time = 75.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3781	 simulation time = 75.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3782	 simulation time = 75.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3783	 simulation time = 75.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3784	 simulation time = 75.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3785	 simulation time = 75.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3786	 simulation time = 75.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3787	 simulation time = 75.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3788	 simulation time = 75.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3789	 simulation time = 75.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3790	 simulation time = 75.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3791	 simulation time = 75.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3792	 simulation time = 75.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3793	 simulation time = 75.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3794	 simulation time = 75.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3795	 simulation time = 75.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3796	 simulation time = 75.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3797	 simulation time = 75.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3798	 simulation time = 75.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3799	 simulation time = 75.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3800	 simulation time = 75.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 65green
frame = 3801	 simulation time = 76.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3802	 simulation time = 76.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3803	 simulation time = 76.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3804	 simulation time = 76.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3805	 simulation time = 76.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3806	 simulation time = 76.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3807	 simulation time = 76.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3808	 simulation time = 76.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3809	 simulation time = 76.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3810	 simulation time = 76.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3811	 simulation time = 76.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3812	 simulation time = 76.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3813	 simulation time = 76.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3814	 simulation time = 76.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3815	 simulation time = 76.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3816	 simulation time = 76.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3817	 simulation time = 76.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3818	 simulation time = 76.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3819	 simulation time = 76.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3820	 simulation time = 76.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3821	 simulation time = 76.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3822	 simulation time = 76.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3823	 simulation time = 76.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3824	 simulation time = 76.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3825	 simulation time = 76.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3826	 simulation time = 76.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3827	 simulation time = 76.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3828	 simulation time = 76.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3829	 simulation time = 76.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3830	 simulation time = 76.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3831	 simulation time = 76.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3832	 simulation time = 76.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3833	 simulation time = 76.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3834	 simulation time = 76.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3835	 simulation time = 76.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3836	 simulation time = 76.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3837	 simulation time = 76.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3838	 simulation time = 76.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3839	 simulation time = 76.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3840	 simulation time = 76.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3841	 simulation time = 76.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3842	 simulation time = 76.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3843	 simulation time = 76.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3844	 simulation time = 76.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3845	 simulation time = 76.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3846	 simulation time = 76.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3847	 simulation time = 76.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3848	 simulation time = 76.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3849	 simulation time = 76.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3850	 simulation time = 76.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 64green
frame = 3851	 simulation time = 77.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3852	 simulation time = 77.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3853	 simulation time = 77.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3854	 simulation time = 77.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3855	 simulation time = 77.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3856	 simulation time = 77.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3857	 simulation time = 77.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3858	 simulation time = 77.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3859	 simulation time = 77.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3860	 simulation time = 77.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3861	 simulation time = 77.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3862	 simulation time = 77.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3863	 simulation time = 77.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3864	 simulation time = 77.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3865	 simulation time = 77.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3866	 simulation time = 77.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3867	 simulation time = 77.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3868	 simulation time = 77.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3869	 simulation time = 77.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3870	 simulation time = 77.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3871	 simulation time = 77.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3872	 simulation time = 77.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3873	 simulation time = 77.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3874	 simulation time = 77.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3875	 simulation time = 77.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3876	 simulation time = 77.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3877	 simulation time = 77.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3878	 simulation time = 77.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3879	 simulation time = 77.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3880	 simulation time = 77.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3881	 simulation time = 77.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3882	 simulation time = 77.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3883	 simulation time = 77.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3884	 simulation time = 77.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3885	 simulation time = 77.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3886	 simulation time = 77.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3887	 simulation time = 77.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3888	 simulation time = 77.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3889	 simulation time = 77.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3890	 simulation time = 77.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3891	 simulation time = 77.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3892	 simulation time = 77.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3893	 simulation time = 77.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3894	 simulation time = 77.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3895	 simulation time = 77.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3896	 simulation time = 77.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3897	 simulation time = 77.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3898	 simulation time = 77.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3899	 simulation time = 77.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3900	 simulation time = 77.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 63green
frame = 3901	 simulation time = 78.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3902	 simulation time = 78.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3903	 simulation time = 78.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3904	 simulation time = 78.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3905	 simulation time = 78.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3906	 simulation time = 78.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3907	 simulation time = 78.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3908	 simulation time = 78.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3909	 simulation time = 78.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3910	 simulation time = 78.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3911	 simulation time = 78.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3912	 simulation time = 78.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3913	 simulation time = 78.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3914	 simulation time = 78.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3915	 simulation time = 78.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3916	 simulation time = 78.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3917	 simulation time = 78.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3918	 simulation time = 78.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3919	 simulation time = 78.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3920	 simulation time = 78.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3921	 simulation time = 78.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3922	 simulation time = 78.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3923	 simulation time = 78.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3924	 simulation time = 78.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3925	 simulation time = 78.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3926	 simulation time = 78.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3927	 simulation time = 78.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3928	 simulation time = 78.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3929	 simulation time = 78.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3930	 simulation time = 78.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3931	 simulation time = 78.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3932	 simulation time = 78.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3933	 simulation time = 78.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3934	 simulation time = 78.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3935	 simulation time = 78.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3936	 simulation time = 78.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3937	 simulation time = 78.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3938	 simulation time = 78.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3939	 simulation time = 78.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3940	 simulation time = 78.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3941	 simulation time = 78.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3942	 simulation time = 78.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3943	 simulation time = 78.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3944	 simulation time = 78.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3945	 simulation time = 78.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3946	 simulation time = 78.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3947	 simulation time = 78.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3948	 simulation time = 78.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3949	 simulation time = 78.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3950	 simulation time = 78.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 62green
frame = 3951	 simulation time = 79.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 61green
frame = 3952	 simulation time = 79.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 18.5822420	 next light status = 61green
