real world time stamp: 2023-06-25 10:37:27.352172	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 10:37:27.520082	frame = 2559	 simulation time = 51.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 804.941994	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520132	frame = 2560	 simulation time = 51.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 805.275328	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520181	frame = 2561	 simulation time = 51.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 805.608662	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520230	frame = 2562	 simulation time = 51.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 805.941996	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520287	frame = 2563	 simulation time = 51.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 806.27533	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520336	frame = 2564	 simulation time = 51.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 806.608664	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520383	frame = 2565	 simulation time = 51.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 806.941998	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520434	frame = 2566	 simulation time = 51.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 807.275332	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520482	frame = 2567	 simulation time = 51.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 807.608666	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520530	frame = 2568	 simulation time = 51.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 807.94200	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520576	frame = 2569	 simulation time = 51.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 808.275334	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520622	frame = 2570	 simulation time = 51.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 808.608668	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520669	frame = 2571	 simulation time = 51.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 808.942002	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520715	frame = 2572	 simulation time = 51.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 809.275336	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520761	frame = 2573	 simulation time = 51.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 809.60867	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520808	frame = 2574	 simulation time = 51.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 809.942004	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520854	frame = 2575	 simulation time = 51.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 810.275338	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520900	frame = 2576	 simulation time = 51.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 810.608672	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.520955	frame = 2577	 simulation time = 51.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 810.942006	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521005	frame = 2578	 simulation time = 51.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 811.27534	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521060	frame = 2579	 simulation time = 51.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 811.608674	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521109	frame = 2580	 simulation time = 51.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 811.942008	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521156	frame = 2581	 simulation time = 51.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 812.275342	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521204	frame = 2582	 simulation time = 51.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 812.608676	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521265	frame = 2583	 simulation time = 51.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 812.94201	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521315	frame = 2584	 simulation time = 51.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 813.275344	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521362	frame = 2585	 simulation time = 51.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 813.608678	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521409	frame = 2586	 simulation time = 51.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 813.942012	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521456	frame = 2587	 simulation time = 51.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 814.275346	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521503	frame = 2588	 simulation time = 51.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 814.60868	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521554	frame = 2589	 simulation time = 51.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 814.942014	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521603	frame = 2590	 simulation time = 51.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 815.275348	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521650	frame = 2591	 simulation time = 51.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 815.608682	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521696	frame = 2592	 simulation time = 51.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 815.942016	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521742	frame = 2593	 simulation time = 51.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 816.27535	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521788	frame = 2594	 simulation time = 51.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 816.608684	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521833	frame = 2595	 simulation time = 51.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 816.942018	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521879	frame = 2596	 simulation time = 51.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 817.275352	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521925	frame = 2597	 simulation time = 51.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 817.608686	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.521970	frame = 2598	 simulation time = 51.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 817.94202	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.522016	frame = 2599	 simulation time = 51.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 818.275354	 next light status = 2yellow
real world time stamp: 2023-06-25 10:37:27.522062	frame = 2600	 simulation time = 51.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 818.608688	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522107	frame = 2601	 simulation time = 52.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 818.942022	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522153	frame = 2602	 simulation time = 52.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 819.275356	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522199	frame = 2603	 simulation time = 52.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 819.60869	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522245	frame = 2604	 simulation time = 52.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 819.942024	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522290	frame = 2605	 simulation time = 52.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 820.275358	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522347	frame = 2606	 simulation time = 52.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 820.608692	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522402	frame = 2607	 simulation time = 52.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 820.942026	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522449	frame = 2608	 simulation time = 52.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 821.27536	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522495	frame = 2609	 simulation time = 52.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 821.608694	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522542	frame = 2610	 simulation time = 52.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 821.942028	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522595	frame = 2611	 simulation time = 52.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 822.275362	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522643	frame = 2612	 simulation time = 52.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 822.608696	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522689	frame = 2613	 simulation time = 52.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 822.94203	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522735	frame = 2614	 simulation time = 52.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 823.275364	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522780	frame = 2615	 simulation time = 52.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 823.608698	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522831	frame = 2616	 simulation time = 52.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 823.942032	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522879	frame = 2617	 simulation time = 52.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 824.275366	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522925	frame = 2618	 simulation time = 52.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 824.60870	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.522972	frame = 2619	 simulation time = 52.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 824.942034	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523018	frame = 2620	 simulation time = 52.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 825.275368	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523064	frame = 2621	 simulation time = 52.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 825.608702	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523112	frame = 2622	 simulation time = 52.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 825.942036	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523158	frame = 2623	 simulation time = 52.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 826.27537	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523204	frame = 2624	 simulation time = 52.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 826.608704	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523249	frame = 2625	 simulation time = 52.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 826.942038	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523296	frame = 2626	 simulation time = 52.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 827.275372	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523342	frame = 2627	 simulation time = 52.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 827.608706	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523387	frame = 2628	 simulation time = 52.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 827.94204	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523433	frame = 2629	 simulation time = 52.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 828.275374	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523478	frame = 2630	 simulation time = 52.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 828.608708	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523523	frame = 2631	 simulation time = 52.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 828.942042	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523568	frame = 2632	 simulation time = 52.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 829.275376	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523613	frame = 2633	 simulation time = 52.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 829.60871	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523662	frame = 2634	 simulation time = 52.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 829.942044	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523710	frame = 2635	 simulation time = 52.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 830.275378	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523755	frame = 2636	 simulation time = 52.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 830.608712	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523801	frame = 2637	 simulation time = 52.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 830.942046	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523847	frame = 2638	 simulation time = 52.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 831.27538	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523893	frame = 2639	 simulation time = 52.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 831.608714	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523939	frame = 2640	 simulation time = 52.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 831.942048	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.523985	frame = 2641	 simulation time = 52.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 832.275382	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524031	frame = 2642	 simulation time = 52.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 832.608716	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524077	frame = 2643	 simulation time = 52.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 832.94205	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524123	frame = 2644	 simulation time = 52.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 833.275384	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524170	frame = 2645	 simulation time = 52.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 833.608718	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524216	frame = 2646	 simulation time = 52.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 833.942052	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524261	frame = 2647	 simulation time = 52.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 834.275386	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524307	frame = 2648	 simulation time = 52.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 834.60872	 next light status = 1yellow
real world time stamp: 2023-06-25 10:37:27.524353	frame = 2649	 simulation time = 52.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 834.942054	 next light status = 1red
real world time stamp: 2023-06-25 10:37:27.524399	frame = 2650	 simulation time = 52.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 835.275388	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524446	frame = 2651	 simulation time = 53.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 835.608722	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524493	frame = 2652	 simulation time = 53.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 835.942056	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524539	frame = 2653	 simulation time = 53.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 836.27539	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524587	frame = 2654	 simulation time = 53.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 836.608724	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524634	frame = 2655	 simulation time = 53.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 836.942058	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524684	frame = 2656	 simulation time = 53.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 837.275392	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524730	frame = 2657	 simulation time = 53.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 837.608726	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524777	frame = 2658	 simulation time = 53.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 837.94206	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524824	frame = 2659	 simulation time = 53.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 838.275394	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524871	frame = 2660	 simulation time = 53.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 838.608728	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524917	frame = 2661	 simulation time = 53.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 838.942062	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.524964	frame = 2662	 simulation time = 53.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 839.275396	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525023	frame = 2663	 simulation time = 53.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 839.60873	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525081	frame = 2664	 simulation time = 53.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 839.942064	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525161	frame = 2665	 simulation time = 53.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 840.275398	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525242	frame = 2666	 simulation time = 53.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 840.608732	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525293	frame = 2667	 simulation time = 53.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 840.942066	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525342	frame = 2668	 simulation time = 53.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 841.27540	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525389	frame = 2669	 simulation time = 53.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 841.608734	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525436	frame = 2670	 simulation time = 53.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 841.942068	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525482	frame = 2671	 simulation time = 53.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 842.275402	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525528	frame = 2672	 simulation time = 53.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 842.608736	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525580	frame = 2673	 simulation time = 53.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 842.94207	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525630	frame = 2674	 simulation time = 53.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 843.275404	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525677	frame = 2675	 simulation time = 53.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 843.608738	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525723	frame = 2676	 simulation time = 53.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 843.942072	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525769	frame = 2677	 simulation time = 53.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 844.275406	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525815	frame = 2678	 simulation time = 53.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 844.60874	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525870	frame = 2679	 simulation time = 53.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 844.942074	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.525953	frame = 2680	 simulation time = 53.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 845.275408	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526029	frame = 2681	 simulation time = 53.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 845.608742	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526102	frame = 2682	 simulation time = 53.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 845.942076	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526152	frame = 2683	 simulation time = 53.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 846.27541	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526201	frame = 2684	 simulation time = 53.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 846.608744	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526249	frame = 2685	 simulation time = 53.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 846.942078	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526307	frame = 2686	 simulation time = 53.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 847.275412	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526355	frame = 2687	 simulation time = 53.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 847.608746	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526402	frame = 2688	 simulation time = 53.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 847.94208	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526448	frame = 2689	 simulation time = 53.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 848.275414	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526507	frame = 2690	 simulation time = 53.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 848.608748	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526561	frame = 2691	 simulation time = 53.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 848.942082	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526609	frame = 2692	 simulation time = 53.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 849.275416	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526655	frame = 2693	 simulation time = 53.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 849.60875	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526701	frame = 2694	 simulation time = 53.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 849.942084	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526748	frame = 2695	 simulation time = 53.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 850.275418	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526793	frame = 2696	 simulation time = 53.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 850.608752	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526845	frame = 2697	 simulation time = 53.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 850.942086	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526893	frame = 2698	 simulation time = 53.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 851.27542	 next light status = 50red
real world time stamp: 2023-06-25 10:37:27.526940	frame = 2699	 simulation time = 53.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 851.608754	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.526987	frame = 2700	 simulation time = 53.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 851.942088	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527038	frame = 2701	 simulation time = 54.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 852.275422	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527086	frame = 2702	 simulation time = 54.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 852.608756	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527139	frame = 2703	 simulation time = 54.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 852.94209	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527189	frame = 2704	 simulation time = 54.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 853.275424	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527237	frame = 2705	 simulation time = 54.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 853.608758	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527283	frame = 2706	 simulation time = 54.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 853.942092	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527330	frame = 2707	 simulation time = 54.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 854.275426	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527377	frame = 2708	 simulation time = 54.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 854.60876	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527422	frame = 2709	 simulation time = 54.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 854.942094	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527469	frame = 2710	 simulation time = 54.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 855.275428	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527515	frame = 2711	 simulation time = 54.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 855.608762	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527561	frame = 2712	 simulation time = 54.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 855.942096	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527607	frame = 2713	 simulation time = 54.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 856.27543	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527654	frame = 2714	 simulation time = 54.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 856.608764	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527699	frame = 2715	 simulation time = 54.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 856.942098	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527745	frame = 2716	 simulation time = 54.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 857.275432	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527791	frame = 2717	 simulation time = 54.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 857.608766	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527839	frame = 2718	 simulation time = 54.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 857.94210	 next light status = 49red
real world time stamp: 2023-06-25 10:37:27.527885	frame = 2719	 simulation time = 54.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 858.275434	 next light status = 49red
