real world time stamp: 2023-06-21 14:32:50.969704	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 14:32:51.027504	frame = 785	 simulation time = 15.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 474.941334	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.027592	frame = 786	 simulation time = 15.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 475.608002	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.027681	frame = 787	 simulation time = 15.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 476.27467	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.027770	frame = 788	 simulation time = 15.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 476.941338	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.027860	frame = 789	 simulation time = 15.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 477.608006	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.027951	frame = 790	 simulation time = 15.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 478.274674	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028040	frame = 791	 simulation time = 15.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 478.941342	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028136	frame = 792	 simulation time = 15.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 479.60801	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028228	frame = 793	 simulation time = 15.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 480.274678	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028316	frame = 794	 simulation time = 15.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 480.941346	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028404	frame = 795	 simulation time = 15.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 481.608014	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028494	frame = 796	 simulation time = 15.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 482.274682	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028585	frame = 797	 simulation time = 15.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 482.94135	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028673	frame = 798	 simulation time = 15.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 483.608018	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028749	frame = 799	 simulation time = 15.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 484.274686	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028837	frame = 800	 simulation time = 15.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 484.941354	 next light status = 35green
real world time stamp: 2023-06-21 14:32:51.028927	frame = 801	 simulation time = 16.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 485.608022	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029016	frame = 802	 simulation time = 16.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 486.27469	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029093	frame = 803	 simulation time = 16.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 486.941358	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029183	frame = 804	 simulation time = 16.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 487.608026	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029273	frame = 805	 simulation time = 16.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 488.274694	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029363	frame = 806	 simulation time = 16.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 488.941362	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029452	frame = 807	 simulation time = 16.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 489.60803	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029543	frame = 808	 simulation time = 16.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 490.274698	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029635	frame = 809	 simulation time = 16.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 490.941366	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029728	frame = 810	 simulation time = 16.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 491.608034	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029819	frame = 811	 simulation time = 16.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 492.274702	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.029910	frame = 812	 simulation time = 16.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 492.94137	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030000	frame = 813	 simulation time = 16.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 493.608038	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030096	frame = 814	 simulation time = 16.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 494.274706	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030187	frame = 815	 simulation time = 16.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 494.941374	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030276	frame = 816	 simulation time = 16.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 495.608042	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030366	frame = 817	 simulation time = 16.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 496.27471	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030456	frame = 818	 simulation time = 16.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 496.941378	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030547	frame = 819	 simulation time = 16.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 497.608046	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030635	frame = 820	 simulation time = 16.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 498.274714	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030725	frame = 821	 simulation time = 16.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 498.941382	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030815	frame = 822	 simulation time = 16.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 499.60805	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030906	frame = 823	 simulation time = 16.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 500.274718	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.030995	frame = 824	 simulation time = 16.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 500.941386	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031085	frame = 825	 simulation time = 16.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 501.608054	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031175	frame = 826	 simulation time = 16.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 502.274722	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031264	frame = 827	 simulation time = 16.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 502.94139	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031355	frame = 828	 simulation time = 16.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 503.608058	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031446	frame = 829	 simulation time = 16.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 504.274726	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031536	frame = 830	 simulation time = 16.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 504.941394	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031627	frame = 831	 simulation time = 16.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 505.608062	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031716	frame = 832	 simulation time = 16.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 506.27473	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031807	frame = 833	 simulation time = 16.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 506.941398	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031896	frame = 834	 simulation time = 16.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 507.608066	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.031987	frame = 835	 simulation time = 16.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 508.274734	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032077	frame = 836	 simulation time = 16.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 508.941402	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032174	frame = 837	 simulation time = 16.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 509.60807	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032268	frame = 838	 simulation time = 16.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 510.274738	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032357	frame = 839	 simulation time = 16.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 510.941406	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032449	frame = 840	 simulation time = 16.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 511.608074	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032538	frame = 841	 simulation time = 16.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 512.274742	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032630	frame = 842	 simulation time = 16.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 512.94141	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032719	frame = 843	 simulation time = 16.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 513.608078	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032807	frame = 844	 simulation time = 16.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 514.274746	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032898	frame = 845	 simulation time = 16.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 514.941414	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.032988	frame = 846	 simulation time = 16.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 515.608082	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.033076	frame = 847	 simulation time = 16.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 516.27475	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.033164	frame = 848	 simulation time = 16.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 516.941418	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.033253	frame = 849	 simulation time = 16.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 517.608086	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.033343	frame = 850	 simulation time = 16.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 518.274754	 next light status = 34green
real world time stamp: 2023-06-21 14:32:51.033432	frame = 851	 simulation time = 17.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 518.941422	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033520	frame = 852	 simulation time = 17.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 519.60809	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033609	frame = 853	 simulation time = 17.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 520.274758	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033713	frame = 854	 simulation time = 17.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 520.941426	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033803	frame = 855	 simulation time = 17.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 521.608094	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033892	frame = 856	 simulation time = 17.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 522.274762	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.033982	frame = 857	 simulation time = 17.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 522.94143	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034072	frame = 858	 simulation time = 17.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 523.608098	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034164	frame = 859	 simulation time = 17.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 524.274766	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034255	frame = 860	 simulation time = 17.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 524.941434	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034346	frame = 861	 simulation time = 17.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 525.608102	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034435	frame = 862	 simulation time = 17.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 526.27477	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034526	frame = 863	 simulation time = 17.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 526.941438	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034614	frame = 864	 simulation time = 17.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 527.608106	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034703	frame = 865	 simulation time = 17.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 528.274774	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034793	frame = 866	 simulation time = 17.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 528.941442	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034882	frame = 867	 simulation time = 17.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 529.60811	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.034970	frame = 868	 simulation time = 17.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 530.274778	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035059	frame = 869	 simulation time = 17.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 530.941446	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035149	frame = 870	 simulation time = 17.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 531.608114	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035238	frame = 871	 simulation time = 17.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 532.274782	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035326	frame = 872	 simulation time = 17.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 532.94145	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035413	frame = 873	 simulation time = 17.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 533.608118	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035501	frame = 874	 simulation time = 17.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 534.274786	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035591	frame = 875	 simulation time = 17.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 534.941454	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035679	frame = 876	 simulation time = 17.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 535.608122	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035767	frame = 877	 simulation time = 17.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 536.27479	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035856	frame = 878	 simulation time = 17.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 536.941458	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.035946	frame = 879	 simulation time = 17.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 537.608126	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036036	frame = 880	 simulation time = 17.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 538.274794	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036126	frame = 881	 simulation time = 17.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 538.941462	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036221	frame = 882	 simulation time = 17.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 539.60813	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036311	frame = 883	 simulation time = 17.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 540.274798	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036402	frame = 884	 simulation time = 17.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 540.941466	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036492	frame = 885	 simulation time = 17.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 541.608134	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036581	frame = 886	 simulation time = 17.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 542.274802	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036671	frame = 887	 simulation time = 17.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 542.94147	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036761	frame = 888	 simulation time = 17.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 543.608138	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036850	frame = 889	 simulation time = 17.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 544.274806	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.036938	frame = 890	 simulation time = 17.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 544.941474	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037028	frame = 891	 simulation time = 17.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 545.608142	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037117	frame = 892	 simulation time = 17.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 546.27481	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037207	frame = 893	 simulation time = 17.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 546.941478	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037295	frame = 894	 simulation time = 17.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 547.608146	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037384	frame = 895	 simulation time = 17.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 548.274814	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037472	frame = 896	 simulation time = 17.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 548.941482	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037562	frame = 897	 simulation time = 17.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 549.60815	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037654	frame = 898	 simulation time = 17.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 550.274818	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037745	frame = 899	 simulation time = 17.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 550.941486	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037833	frame = 900	 simulation time = 17.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 551.608154	 next light status = 33green
real world time stamp: 2023-06-21 14:32:51.037924	frame = 901	 simulation time = 18.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 552.274822	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038014	frame = 902	 simulation time = 18.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 552.94149	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038105	frame = 903	 simulation time = 18.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 553.608158	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038200	frame = 904	 simulation time = 18.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 554.274826	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038289	frame = 905	 simulation time = 18.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 554.941494	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038378	frame = 906	 simulation time = 18.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 555.608162	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038467	frame = 907	 simulation time = 18.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 556.27483	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038556	frame = 908	 simulation time = 18.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 556.941498	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038647	frame = 909	 simulation time = 18.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 557.608166	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038736	frame = 910	 simulation time = 18.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 558.274834	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038826	frame = 911	 simulation time = 18.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 558.941502	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.038917	frame = 912	 simulation time = 18.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 559.60817	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039007	frame = 913	 simulation time = 18.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 560.274838	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039096	frame = 914	 simulation time = 18.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 560.941506	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039187	frame = 915	 simulation time = 18.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 561.608174	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039277	frame = 916	 simulation time = 18.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 562.274842	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039366	frame = 917	 simulation time = 18.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 562.94151	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039455	frame = 918	 simulation time = 18.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 563.608178	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039543	frame = 919	 simulation time = 18.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 564.274846	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039634	frame = 920	 simulation time = 18.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 564.941514	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039722	frame = 921	 simulation time = 18.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 565.608182	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039811	frame = 922	 simulation time = 18.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 566.27485	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039900	frame = 923	 simulation time = 18.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 566.941518	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.039979	frame = 924	 simulation time = 18.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 567.608186	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040061	frame = 925	 simulation time = 18.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 568.274854	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040152	frame = 926	 simulation time = 18.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 568.941522	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040247	frame = 927	 simulation time = 18.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 569.60819	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040340	frame = 928	 simulation time = 18.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 570.274858	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040431	frame = 929	 simulation time = 18.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 570.941526	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040522	frame = 930	 simulation time = 18.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 571.608194	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040614	frame = 931	 simulation time = 18.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 572.274862	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040705	frame = 932	 simulation time = 18.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 572.94153	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040795	frame = 933	 simulation time = 18.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 573.608198	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040886	frame = 934	 simulation time = 18.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 574.274866	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.040977	frame = 935	 simulation time = 18.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 574.941534	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041066	frame = 936	 simulation time = 18.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 575.608202	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041155	frame = 937	 simulation time = 18.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 576.27487	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041244	frame = 938	 simulation time = 18.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 576.941538	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041334	frame = 939	 simulation time = 18.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 577.608206	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041424	frame = 940	 simulation time = 18.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 578.274874	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041512	frame = 941	 simulation time = 18.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 578.941542	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041601	frame = 942	 simulation time = 18.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 579.60821	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041685	frame = 943	 simulation time = 18.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 580.274878	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041734	frame = 944	 simulation time = 18.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 580.941546	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041779	frame = 945	 simulation time = 18.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 581.608214	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041822	frame = 946	 simulation time = 18.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 582.274882	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041866	frame = 947	 simulation time = 18.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 582.94155	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041909	frame = 948	 simulation time = 18.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 583.608218	 next light status = 32green
real world time stamp: 2023-06-21 14:32:51.041956	frame = 949	 simulation time = 18.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 584.274886	 next light status = 32green
