real world time stamp: 2023-06-25 15:32:51.573559	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-25 15:32:51.787596	frame = 2922	 simulation time = 58.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 925.942236	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787654	frame = 2923	 simulation time = 58.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 926.27557	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787710	frame = 2924	 simulation time = 58.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 926.608904	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787766	frame = 2925	 simulation time = 58.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 926.942238	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787823	frame = 2926	 simulation time = 58.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 927.275572	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787880	frame = 2927	 simulation time = 58.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 927.608906	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.787951	frame = 2928	 simulation time = 58.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 927.94224	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788029	frame = 2929	 simulation time = 58.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 928.275574	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788111	frame = 2930	 simulation time = 58.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 928.608908	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788171	frame = 2931	 simulation time = 58.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 928.942242	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788228	frame = 2932	 simulation time = 58.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 929.275576	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788297	frame = 2933	 simulation time = 58.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 929.60891	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788362	frame = 2934	 simulation time = 58.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 929.942244	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788420	frame = 2935	 simulation time = 58.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 930.275578	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788477	frame = 2936	 simulation time = 58.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 930.608912	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788533	frame = 2937	 simulation time = 58.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 930.942246	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788590	frame = 2938	 simulation time = 58.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 931.27558	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788647	frame = 2939	 simulation time = 58.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 931.608914	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788703	frame = 2940	 simulation time = 58.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 931.942248	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788760	frame = 2941	 simulation time = 58.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 932.275582	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788816	frame = 2942	 simulation time = 58.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 932.608916	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788873	frame = 2943	 simulation time = 58.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 932.94225	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788929	frame = 2944	 simulation time = 58.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 933.275584	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.788985	frame = 2945	 simulation time = 58.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 933.608918	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.789041	frame = 2946	 simulation time = 58.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 933.942252	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.789098	frame = 2947	 simulation time = 58.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 934.275586	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.789155	frame = 2948	 simulation time = 58.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 934.60892	 next light status = 45red
real world time stamp: 2023-06-25 15:32:51.789211	frame = 2949	 simulation time = 58.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 934.942254	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789268	frame = 2950	 simulation time = 58.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 935.275588	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789329	frame = 2951	 simulation time = 59.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 935.608922	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789388	frame = 2952	 simulation time = 59.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 935.942256	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789445	frame = 2953	 simulation time = 59.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 936.27559	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789501	frame = 2954	 simulation time = 59.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 936.608924	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789557	frame = 2955	 simulation time = 59.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 936.942258	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789614	frame = 2956	 simulation time = 59.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 937.275592	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789670	frame = 2957	 simulation time = 59.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 937.608926	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789728	frame = 2958	 simulation time = 59.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 937.94226	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789784	frame = 2959	 simulation time = 59.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 938.275594	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789840	frame = 2960	 simulation time = 59.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 938.608928	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789897	frame = 2961	 simulation time = 59.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 938.942262	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.789955	frame = 2962	 simulation time = 59.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 939.275596	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790011	frame = 2963	 simulation time = 59.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 939.60893	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790075	frame = 2964	 simulation time = 59.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 939.942264	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790134	frame = 2965	 simulation time = 59.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 940.275598	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790197	frame = 2966	 simulation time = 59.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 940.608932	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790265	frame = 2967	 simulation time = 59.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 940.942266	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790324	frame = 2968	 simulation time = 59.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 941.27560	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790382	frame = 2969	 simulation time = 59.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 941.608934	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790439	frame = 2970	 simulation time = 59.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 941.942268	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790496	frame = 2971	 simulation time = 59.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 942.275602	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790554	frame = 2972	 simulation time = 59.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 942.608936	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790614	frame = 2973	 simulation time = 59.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 942.94227	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790673	frame = 2974	 simulation time = 59.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 943.275604	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790747	frame = 2975	 simulation time = 59.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 943.608938	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790828	frame = 2976	 simulation time = 59.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 943.942272	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790909	frame = 2977	 simulation time = 59.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 944.275606	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.790983	frame = 2978	 simulation time = 59.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 944.60894	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791057	frame = 2979	 simulation time = 59.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 944.942274	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791128	frame = 2980	 simulation time = 59.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 945.275608	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791201	frame = 2981	 simulation time = 59.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 945.608942	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791277	frame = 2982	 simulation time = 59.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 945.942276	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791349	frame = 2983	 simulation time = 59.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 946.27561	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791421	frame = 2984	 simulation time = 59.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 946.608944	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791494	frame = 2985	 simulation time = 59.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 946.942278	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791567	frame = 2986	 simulation time = 59.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 947.275612	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791641	frame = 2987	 simulation time = 59.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 947.608946	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791714	frame = 2988	 simulation time = 59.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 947.94228	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791787	frame = 2989	 simulation time = 59.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 948.275614	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791859	frame = 2990	 simulation time = 59.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 948.608948	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.791932	frame = 2991	 simulation time = 59.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 948.942282	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792007	frame = 2992	 simulation time = 59.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 949.275616	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792079	frame = 2993	 simulation time = 59.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 949.60895	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792153	frame = 2994	 simulation time = 59.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 949.942284	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792225	frame = 2995	 simulation time = 59.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 950.275618	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792301	frame = 2996	 simulation time = 59.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 950.608952	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792374	frame = 2997	 simulation time = 59.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 950.942286	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792446	frame = 2998	 simulation time = 59.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 951.27562	 next light status = 44red
real world time stamp: 2023-06-25 15:32:51.792519	frame = 2999	 simulation time = 59.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 951.608954	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792591	frame = 3000	 simulation time = 59.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 951.942288	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792664	frame = 3001	 simulation time = 60.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 952.275622	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792736	frame = 3002	 simulation time = 60.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 952.608956	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792808	frame = 3003	 simulation time = 60.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 952.94229	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792880	frame = 3004	 simulation time = 60.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 953.275624	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.792954	frame = 3005	 simulation time = 60.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 953.608958	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793026	frame = 3006	 simulation time = 60.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 953.942292	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793099	frame = 3007	 simulation time = 60.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 954.275626	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793172	frame = 3008	 simulation time = 60.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 954.60896	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793245	frame = 3009	 simulation time = 60.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 954.942294	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793317	frame = 3010	 simulation time = 60.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 955.275628	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793388	frame = 3011	 simulation time = 60.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 955.608962	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793461	frame = 3012	 simulation time = 60.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 955.942296	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793532	frame = 3013	 simulation time = 60.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 956.27563	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793610	frame = 3014	 simulation time = 60.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 956.608964	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793686	frame = 3015	 simulation time = 60.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 956.942298	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793759	frame = 3016	 simulation time = 60.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 957.275632	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793831	frame = 3017	 simulation time = 60.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 957.608966	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.793909	frame = 3018	 simulation time = 60.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 957.94230	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794002	frame = 3019	 simulation time = 60.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 958.275634	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794094	frame = 3020	 simulation time = 60.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 958.608968	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794169	frame = 3021	 simulation time = 60.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 958.942302	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794248	frame = 3022	 simulation time = 60.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 959.275636	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794321	frame = 3023	 simulation time = 60.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 959.60897	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794403	frame = 3024	 simulation time = 60.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 959.942304	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794477	frame = 3025	 simulation time = 60.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 960.275638	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794548	frame = 3026	 simulation time = 60.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 960.608972	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794622	frame = 3027	 simulation time = 60.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 960.942306	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794694	frame = 3028	 simulation time = 60.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 961.27564	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794766	frame = 3029	 simulation time = 60.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 961.608974	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794843	frame = 3030	 simulation time = 60.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 961.942308	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794918	frame = 3031	 simulation time = 60.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 962.275642	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.794990	frame = 3032	 simulation time = 60.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 962.608976	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795063	frame = 3033	 simulation time = 60.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 962.94231	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795135	frame = 3034	 simulation time = 60.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 963.275644	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795206	frame = 3035	 simulation time = 60.6800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 963.608978	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795281	frame = 3036	 simulation time = 60.7000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 963.942312	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795357	frame = 3037	 simulation time = 60.7200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 964.275646	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795432	frame = 3038	 simulation time = 60.7400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 964.60898	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795506	frame = 3039	 simulation time = 60.7600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 964.942314	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795578	frame = 3040	 simulation time = 60.7800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 965.275648	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795656	frame = 3041	 simulation time = 60.8000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 965.608982	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795728	frame = 3042	 simulation time = 60.8200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 965.942316	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795799	frame = 3043	 simulation time = 60.8400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 966.27565	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795871	frame = 3044	 simulation time = 60.8600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 966.608984	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.795943	frame = 3045	 simulation time = 60.8800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 966.942318	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.796015	frame = 3046	 simulation time = 60.9000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 967.275652	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.796087	frame = 3047	 simulation time = 60.9200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 967.608986	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.796159	frame = 3048	 simulation time = 60.9400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 967.94232	 next light status = 43red
real world time stamp: 2023-06-25 15:32:51.796231	frame = 3049	 simulation time = 60.9600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 968.275654	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796303	frame = 3050	 simulation time = 60.9800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 968.608988	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796378	frame = 3051	 simulation time = 61.0000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 968.942322	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796453	frame = 3052	 simulation time = 61.0200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 969.275656	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796528	frame = 3053	 simulation time = 61.0400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 969.60899	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796600	frame = 3054	 simulation time = 61.0600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 969.942324	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796674	frame = 3055	 simulation time = 61.0800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 970.275658	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796746	frame = 3056	 simulation time = 61.1000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 970.608992	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796819	frame = 3057	 simulation time = 61.1200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 970.942326	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796893	frame = 3058	 simulation time = 61.1400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 971.27566	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.796964	frame = 3059	 simulation time = 61.1600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 971.608994	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797039	frame = 3060	 simulation time = 61.1800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 971.942328	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797112	frame = 3061	 simulation time = 61.2000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.275662	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797184	frame = 3062	 simulation time = 61.2200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.608996	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797256	frame = 3063	 simulation time = 61.2400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 972.94233	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797332	frame = 3064	 simulation time = 61.2600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 973.275664	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797404	frame = 3065	 simulation time = 61.2800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 973.608998	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797474	frame = 3066	 simulation time = 61.3000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 973.942332	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797546	frame = 3067	 simulation time = 61.3200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 974.275666	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797621	frame = 3068	 simulation time = 61.3400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 974.60900	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797693	frame = 3069	 simulation time = 61.3600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 974.942334	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797765	frame = 3070	 simulation time = 61.3800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 975.275668	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797836	frame = 3071	 simulation time = 61.4000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 975.609002	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797911	frame = 3072	 simulation time = 61.4200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 975.942336	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.797983	frame = 3073	 simulation time = 61.4400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 976.27567	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798055	frame = 3074	 simulation time = 61.4600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 976.609004	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798127	frame = 3075	 simulation time = 61.4800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 976.942338	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798198	frame = 3076	 simulation time = 61.5000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 977.275672	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798271	frame = 3077	 simulation time = 61.5200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 977.609006	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798343	frame = 3078	 simulation time = 61.5400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 977.94234	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798415	frame = 3079	 simulation time = 61.5600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 978.275674	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798486	frame = 3080	 simulation time = 61.5800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 978.609008	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798558	frame = 3081	 simulation time = 61.6000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 978.942342	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798629	frame = 3082	 simulation time = 61.6200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 979.275676	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798701	frame = 3083	 simulation time = 61.6400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 979.60901	 next light status = 42red
real world time stamp: 2023-06-25 15:32:51.798772	frame = 3084	 simulation time = 61.6600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 979.942344	 next light status = 42red
